id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.44779E+18,1.44779E+18,1.63401E+12,10/12/2021 11:48,700,,muncul setelah #PercumaLaporPolisi ne lagi bosku  https://t.co/fvdENlxYYO tunjukkan presisimu,in,['percumalaporpolisi'],[],119047832,119047832,gta3andreas,Andreas Nova S,2,11,https://twitter.com/gta3andreas/status/1447786184382447618,['https://news.detik.com/berita/d-5760816/ombudsman-kritik-penetapan-tersangka-pedagang-dipukul-preman-di-sumut/2'],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44779E+18,1.44779E+18,1.63401E+12,10/12/2021 11:48,700,,melawan tagar #PercumaLaporPolisi dengan #PolriSesuaiProsedur wkwkwkwkwkkk,in,"['percumalaporpolisi', 'polrisesuaiprosedur']",[],1.20714E+18,1.20714E+18,giandrafeb,Ceret-Angkringan,2,11,https://twitter.com/giandrafeb/status/1447786176316788741,[],[],0,,FALSE,1,0,0,https://twitter.com/M1_nusaputra/status/1447541588477894659,#PercumalaporPolisi,,,,,,,[],,,,
1.44779E+18,1.44738E+18,1.63401E+12,10/12/2021 11:47,700,,@HumasPoldaJatim Wkwkwk jadi perang tagar Choose your character  #PolriSesuaiProsedur vs #PercumaLaporPolisi,in,"['polrisesuaiprosedur', 'percumalaporpolisi']",[],1.30565E+18,1.30565E+18,faridkuns,ULTRAMEN,2,11,https://twitter.com/faridkuns/status/1447785853892263938,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'HumasPoldaJatim', 'name': '𝐇𝐔𝐌𝐀𝐒 𝐏𝐎𝐋𝐃𝐀 𝐉𝐀𝐖𝐀 𝐓𝐈𝐌𝐔𝐑', 'id': '185101017'}]",,,,
1.44779E+18,1.44779E+18,1.63401E+12,10/12/2021 11:45,700,,"Di tengah kekacauan, juga ada kesempatan. #JokowiBohongLagi  #PercumaLaporPolisi",in,"['jokowibohonglagi', 'percumalaporpolisi']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447785416711495680,[],[],0,,FALSE,1,0,0,https://twitter.com/korantempo/status/1447740948612476931,#PercumalaporPolisi,,,,,,,[],,,,
1.44779E+18,1.44779E+18,1.63401E+12,10/12/2021 11:45,700,,Bro the more you explain the more relevant #PercumaLaporPolisi becomes. Just. Shush.,en,['percumalaporpolisi'],[],1.2029E+18,1.2029E+18,SmudgeStan,𝐅𝐚𝐭𝐡 #𝐆𝐞𝐭𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐞𝐝,2,11,https://twitter.com/SmudgeStan/status/1447785356649066496,[],[],0,,FALSE,3,0,0,https://twitter.com/M1_nusaputra/status/1447541583801303042,#PercumalaporPolisi,,,,,,,[],,,,
1.44779E+18,1.44779E+18,1.63401E+12,10/12/2021 11:43,700,,"Bukannya hasil visum TIDAK BOLEH diungkap ke publik ya?  Tapi semoga saya salah soal ini, sebagai warga sipil yang ga tau apa2.  #PercumaLaporPolisi #PercumaNasihatiPolisi",in,"['percumalaporpolisi', 'percumanasihatipolisi']",[],217684045,217684045,nicoerdi,kodo,2,11,https://twitter.com/nicoerdi/status/1447785076037603328,[],[],0,,FALSE,2,1,0,https://twitter.com/M1_nusaputra/status/1447541578319294471,#PercumalaporPolisi,,,,,,,[],,,,
1.44779E+18,1.44774E+18,1.63401E+12,10/12/2021 11:43,700,,"@M1_nusaputra Ada kepala analis gabisa bedain website pribadi sama media aja udah aneh, gimana bisa percaya sama statement anda? #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.21543E+18,1.21543E+18,isasimp_sonl,️️ ️️ ️️️️️️,2,11,https://twitter.com/isasimp_sonl/status/1447785060476674053,[],[],0,,FALSE,16,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'M1_nusaputra', 'name': 'Yunus Saputra', 'id': '1303347500091281409'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:43,700,,#PercumaLaporPolisi  #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi  #PercumaLaporPolisi #PercumaLaporPolisi,und,"['percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi']",[],1.41166E+18,1.41166E+18,Rfasha1,Guy anon_ciao,2,11,https://twitter.com/Rfasha1/status/1447784980755582979,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:41,700,,"Lunaskan semua hutangmu tanpa meminjam lagi baru minta 3 periode, jelas Fak #JokowiBohongLagi #PercumaLaporPolisi",in,"['jokowibohonglagi', 'percumalaporpolisi']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447784563137146882,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44754E+18,1.63401E+12,10/12/2021 11:41,700,,"@M1_nusaputra @fahrisalam Maaf Pak. Soalnya memang #PercumaLaporPolisi, saya gak anti polisi karena Kakak Ipar saya juga polisi.   Tapi ya saya pernah ilang motor ya udah gitu, cuma laporan aja. Gaada tindak lanjutnya. Dibantu selidik juga engga. Tapi ya ",in,['percumalaporpolisi'],[],9.53714E+17,9.53714E+17,JjHerlambang,Panji Herlambang,2,11,https://twitter.com/JjHerlambang/status/1447784366147457024,[],[],0,,FALSE,11,0,3,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'M1_nusaputra', 'name': 'Yunus Saputra', 'id': '1303347500091281409'}, {'screen_name': 'fahrisalam', 'name': 'fahri salam', 'id': '98590981'}]",,,,
1.44778E+18,1.44754E+18,1.63401E+12,10/12/2021 11:40,700,,@M1_nusaputra Makin baca tweetnya makin yakin #PercumaLaporPolisi haha,in,['percumalaporpolisi'],[],3077441137,3077441137,uyung_chan,Nur Hasan Wirayudha,2,11,https://twitter.com/uyung_chan/status/1447784276255145989,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'M1_nusaputra', 'name': 'Yunus Saputra', 'id': '1303347500091281409'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:40,700,,"#PercumaLaporPolisi saya mau lapor juga.sampai sekarang masalah saya belum selesai. Mohon bantuannya.🙏🙏🙏 . . Nomor : LP / 15 / X /2020/ KALTENG/RES KOTIM/SEK CPG HULU, tgl 05 Oktober  2020",in,['percumalaporpolisi'],[],59660973,59660973,radohutagalung,Rado H. CHFI INDO,2,11,https://twitter.com/radohutagalung/status/1447784175147360261,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44774E+18,1.63401E+12,10/12/2021 11:39,700,,@inyongmanise @Arinabila_ @jokowi @DivHumas_Polri #PercumaLaporPolisi Nanti bisa bisa kena pasal pencemaran nama baik😬,in,['percumalaporpolisi'],[],1.28536E+18,1.28536E+18,SopoJar6wo,SopoJarwo,2,11,https://twitter.com/SopoJar6wo/status/1447784041336356872,[],[],0,,FALSE,0,1,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'inyongmanise', 'name': '🇲🇨mister-E.🇮🇩🌳☀️', 'id': '599068868'}, {'screen_name': 'Arinabila_', 'name': 'Arin Nabila', 'id': '1371832736239996934'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:39,700,,@JeparaPolres #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1313081978,1313081978,fazlazapla,FzlFear,2,11,https://twitter.com/fazlazapla/status/1447783923094745091,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'JeparaPolres', 'name': 'Polres Jepara', 'id': '1321376112480432132'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:37,700,,"Sun Tzu adalah seorang panglima jenderal militer China yang jenius. Hidup dalam periode 544 SM sampai 496 SM, Sun Tzu juga merupakan seorang filsuf yang dikenal mlalui bukunya The Art of War.  #PercumaLaporPolisi #JokowiBohongLagi  https://t.co/GMAs9tIph7",in,"['percumalaporpolisi', 'jokowibohonglagi']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447783489625989121,[],['https://pbs.twimg.com/media/FBePaItVgAIW65U.jpg'],1,https://pbs.twimg.com/media/FBePaItVgAIW65U.jpg,FALSE,2,0,1,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44771E+18,1.63401E+12,10/12/2021 11:36,700,,@geloraco Beberapa laporan gw ga pernah ada tindak lanjutnya. Gimana bisa percaya. #PercumaLaporPolisi  #PercumaLaporPolisi,in,"['percumalaporpolisi', 'percumalaporpolisi']",[],545942069,545942069,adamqyb,AdamQ,2,11,https://twitter.com/adamqyb/status/1447783275066376194,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'geloraco', 'name': 'GELORA NEWS', 'id': '3319260420'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:36,700,,"#PercumaLaporPolisi  (lainnya) untuk respon orng2 yg kasusnya ga sempet diselesaiin . #PolriSesuaiProsedur untuk merespon, respon orng2 yg merespon kerja pak pol yg udah sesuai prosedur  . Cieee saling balas hastag, ciee... Tembak... tembak...",in,"['percumalaporpolisi', 'polrisesuaiprosedur']",[],1345719174,1345719174,DannyManik,Danny_Manik ‡,2,11,https://twitter.com/DannyManik/status/1447783270385524736,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44754E+18,1.63401E+12,10/12/2021 11:36,700,,@M1_nusaputra @fahrisalam kalo wartamawan yg di suru nyari bukti..  trus  kerja polisi apa??????........  #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1.07905E+18,1.07905E+18,pelianto1,jarwo,2,11,https://twitter.com/pelianto1/status/1447783144371867654,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'M1_nusaputra', 'name': 'Yunus Saputra', 'id': '1303347500091281409'}, {'screen_name': 'fahrisalam', 'name': 'fahri salam', 'id': '98590981'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:36,700,,"Okee,jadi ini cerita pengalaman gua dan keluarga gua waktu mobil gua hilang dibawa kabur yg dugaannya pemain rental mobil. ""Btw merk mobilnya honda brio all new e cvt tahun 2020"" itu mobil baru banget  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.38725E+18,1.38725E+18,Faisalrizki181,anakmalang,2,11,https://twitter.com/Faisalrizki181/status/1447783143264509956,[],[],0,,FALSE,1,1,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:36,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.37144E+18,1.37144E+18,75_pejuang,Pejuang 75,2,11,https://twitter.com/75_pejuang/status/1447783103280283650,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:33,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.42843E+18,1.42843E+18,Anton15629325,Anton,2,11,https://twitter.com/Anton15629325/status/1447782504417562624,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:32,700,,"Dulu br punya motor di beliin bokap gw, berjalan 6bln ud dicuri orng, lapor lah ke polisi, pihak polisi malah minta 3jt untuk biaya admin laporan kehilangan. Gw jwb Sudah jatuh tertimpa tangga, langsung gw pergi. Saat itu jg gw berpikir  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.25118E+18,1.25118E+18,iwan_ajha01,Wong Banten,2,11,https://twitter.com/iwan_ajha01/status/1447782274880000000,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:32,700,,Biar tambah rame #PercumaLaporPolisi,in,['percumalaporpolisi'],[],427159540,427159540,daengcattaa,Satria astazaury A,2,11,https://twitter.com/daengcattaa/status/1447782161466073091,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:32,700,,"Izin Lapor pak! Kalau saya mau di rampok terus saya membela diri,terus saya ngelawan perampok terus perampoknya meninggal,saya lapor polisi terus saya bakal jadi tersangka atau engga yaa?  #PolriSesuaiProsedur  #PercumaLaporPolisi",in,"['polrisesuaiprosedur', 'percumalaporpolisi']",[],1.36726E+18,1.36726E+18,helloanxiety17,nahrul,2,11,https://twitter.com/helloanxiety17/status/1447782108450021380,[],[],0,,FALSE,1,1,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.4477E+18,1.63401E+12,10/12/2021 11:31,700,,@maspiyuaja #PercumaLaporPolisi  #PercumaLaporPolisi,und,"['percumalaporpolisi', 'percumalaporpolisi']",[],145963478,145963478,RizkiMakalahoi,Rizki Makalahoi,2,11,https://twitter.com/RizkiMakalahoi/status/1447781930951348227,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'maspiyuaja', 'name': 'Mas Piyu 🇲🇨🇵🇸', 'id': '1350872548620201985'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:31,700,,#PercumaLaporPolisi Bukan untuk propokasi ini bentukan kritik dan agar semua Elemen negara yang di dalam nya juga ada polri. Jadi jangan anggap hastag ini sebagai propokasi anggap ini sebuah kritikan dan sesegera mungkin membenahi apa apa yang harus di benahi. #jowowi3periodeOGAH  https://t.co/NYXDjDGeb6,in,"['percumalaporpolisi', 'jowowi3periodeogah']",[],1.32564E+18,1.32564E+18,LMuharrrrrr,Luth Muharrrrrr,2,11,https://twitter.com/LMuharrrrrr/status/1447781845370691584,[],['https://pbs.twimg.com/media/FBeN6e_VcAExJDT.jpg'],1,https://pbs.twimg.com/media/FBeN6e_VcAExJDT.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44769E+18,1.63401E+12,10/12/2021 11:30,700,,"@erasmus70 @M1_nusaputra Mending lapor damkar, #PercumaLaporPolisi , klo isilop nya aja kek gituh ? 😩",in,['percumalaporpolisi'],[],1.37308E+18,1.37308E+18,DeepAaja,Deep A,2,11,https://twitter.com/DeepAaja/status/1447781786411438082,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'erasmus70', 'name': 'Erasmus Napitupulu', 'id': '273226220'}, {'screen_name': 'M1_nusaputra', 'name': 'Yunus Saputra', 'id': '1303347500091281409'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:30,700,,Lapor polisi??!!!  #PercumaLaporPolisi  #PercumaLaporPolisi,es,"['percumalaporpolisi', 'percumalaporpolisi']",[],145963478,145963478,RizkiMakalahoi,Rizki Makalahoi,2,11,https://twitter.com/RizkiMakalahoi/status/1447781687715270661,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44777E+18,1.63401E+12,10/12/2021 11:30,700,,@NataliusPigai2 #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.25118E+18,1.25118E+18,iwan_ajha01,Wong Banten,2,11,https://twitter.com/iwan_ajha01/status/1447781647647055873,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'NataliusPigai2', 'name': 'NataliusPigai', 'id': '1041255648653062145'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:30,700,,@kompascom Lembaga ini sdh masuk angin.. Mafia Korupsi sdh menguasai.. #PercumaLaporPolisi #JokowiBohongLagi  https://t.co/ohapJGLrhi,in,"['percumalaporpolisi', 'jokowibohonglagi']",[],157658905,157658905,Tony_Harto,Golputers,2,11,https://twitter.com/Tony_Harto/status/1447781596585619458,['http://dlvr.it/S9LlxX'],[],0,,FALSE,0,1,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:29,700,,Respon polri mengenai hastag #PercumaLaporPolisi   Selengkapnya Klik  https://t.co/me2JUZNxCC  https://t.co/DPSscz80Di,in,['percumalaporpolisi'],[],7.7559E+17,7.7559E+17,elshinta_smg,Elshinta Semarang,2,11,https://twitter.com/elshinta_smg/status/1447781522463866883,['https://www.instagram.com/p/CU6hOKXgMmT/'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1447777481843380224/pu/img/1ONrT4lnF7nYGKGU.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:28,700,,Twit ini bikin #PercumaLaporPolisi jadi makin relevan.,in,['percumalaporpolisi'],[],22242869,22242869,radhitarega,Pac,2,11,https://twitter.com/radhitarega/status/1447781266351267851,[],[],0,,FALSE,0,0,0,https://twitter.com/M1_nusaputra/status/1447541583801303042,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:28,700,,"Jangan mudah mengibarkan bendera putih tanda menyerah. Kamu harus berjuang memenangi setiap pertempuran itu, apa pun peperangan yang kamu hadapi.  #PercumaLaporPolisi #JokowiBohongLagi #KapoldaSulutTakutMafiaPETI",in,"['percumalaporpolisi', 'jokowibohonglagi', 'kapoldasuluttakutmafiapeti']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447781198214750212,[],[],0,,FALSE,1,0,1,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44774E+18,1.63401E+12,10/12/2021 11:27,700,,@OposisiCerdas #PERCUMALAPORPOLISI #PERCUMALAPORPOLISI,und,"['percumalaporpolisi', 'percumalaporpolisi']",[],1.35969E+18,1.35969E+18,enjang_d,Enjang D,2,11,https://twitter.com/enjang_d/status/1447780887769194502,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:27,700,,"#PercumaLaporPolisi adl kesempatan polri untuk membenahi diri, jika mmg mrk ingin berbenah. Jdkn ini sebuah masukan yg berarti untk melakukan #reformasiPolri untuk dpt mengembalikan kepercayaan masyarakat kpd penegak hukum, karena banyak polisi yg bgs, bkrj dgn baik dan tulus.",in,"['percumalaporpolisi', 'reformasipolri']",[],1.15099E+18,1.15099E+18,JIYus18,Nje,2,11,https://twitter.com/JIYus18/status/1447780835529158656,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:26,700,,"Mosok polisi siber ga bisa bedain situs media independen &amp; blog pribadi. Pun kalau diminta dimuat di Tirto, udah direpublikasi dari kemarin2. Media independen pastinya jadi ruang yg lebih leluasa utk buka kasus ini. Pembuktian thd korban bukan tugas jurnalis. #PercumaLaporPolisi",in,['percumalaporpolisi'],[],61493160,61493160,__shikatanai,アホ かてめぇ は ⭐️-_-💧,2,11,https://twitter.com/__shikatanai/status/1447780760799170565,[],[],0,,FALSE,0,0,0,https://twitter.com/m1_nusaputra/status/1447541581494382602,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:26,700,,Setelah nonton Squid Game dapat diambil kesimpulan bahwa #PercumaLaporPolisi,in,['percumalaporpolisi'],[],432362962,432362962,saghods,Han-Tyumi,2,11,https://twitter.com/saghods/status/1447780685507297291,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44771E+18,1.63401E+12,10/12/2021 11:26,700,,@detikcom Jadi ginii toooh 👉 #PercumaLaporPolisi karena #PolriSesuaiProsedur gituuu...?????   Ok jg siiih.. 😅😅😅😅😅😅🤭🤭🤭🤭🤭🤭🤭,in,"['percumalaporpolisi', 'polrisesuaiprosedur']",[],1.42714E+18,1.42714E+18,_SiLentHarmony_,Lingka Suaso...☕,2,11,https://twitter.com/_SiLentHarmony_/status/1447780590007119878,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:25,700,,"Sumpah pas banget tagar ini lagi ramai.  pernah ketilang pas puasaan posisi nyari takjil buat buka puasa sekitar jam setengah 5 sore. Dibawa ke pos jaga terus ditanya ""punya uang berapa dek?"" Tilang Sama palak beda tipis ya  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.32063E+18,1.32063E+18,Kirana49599433,Kirana,2,11,https://twitter.com/Kirana49599433/status/1447780427159138309,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:24,700,,Janji adalah hutang. Udah banyak janji banyak hutang pula #JokowiBohongLagi #PercumaLaporPolisi,in,"['jokowibohonglagi', 'percumalaporpolisi']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447780102394109958,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:23,700,,#PercumaLaporPolisi #JokowiBohongLagi  https://t.co/LnJdnKP5NJ,und,"['percumalaporpolisi', 'jokowibohonglagi']",[],1.385E+18,1.385E+18,boshalu,Bos,2,11,https://twitter.com/boshalu/status/1447779869895450628,[],['https://pbs.twimg.com/media/FBeMHTiUYAAHpZ3.jpg'],1,https://pbs.twimg.com/media/FBeMHTiUYAAHpZ3.jpg,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:22,700,,@merdekadotcom Lembaga Anti Korupsi secara berlahan menjadi bagian dari Mafia Koruptor.. #PercumaLaporPolisi  #JokowiBohongLagi  https://t.co/MGmF6UHeiU,in,"['percumalaporpolisi', 'jokowibohonglagi']",[],157658905,157658905,Tony_Harto,Golputers,2,11,https://twitter.com/Tony_Harto/status/1447779678391963650,['http://dlvr.it/S9LlZW'],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'merdekadotcom', 'name': 'Merdeka.com', 'id': '456426648'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:21,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.17462E+18,1.17462E+18,AL49245757,AL,2,11,https://twitter.com/AL49245757/status/1447779335356649478,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:20,700,,"benar jg ini, kita tdk tau kelanjutan kasusnya, apa karena ini lalunada tagar #percumaLaporPolisi",in,['percumalaporpolisi'],[],1.2797E+18,1.2797E+18,moenthe_,moenthe_59,2,11,https://twitter.com/moenthe_/status/1447779152086519814,[],[],0,,FALSE,0,0,0,https://twitter.com/__AnakKolong/status/1443420588114993165,#PercumalaporPolisi,,,,,,,[],,,,
1.44778E+18,1.44759E+18,1.63401E+12,10/12/2021 11:18,700,,@KompasTV konyol amat hukum negri ini #PercumaLaporPolisi,in,['percumalaporpolisi'],[],426512064,426512064,JaluRanggaNuswa,Jalu Rangga Nuswantoro,2,11,https://twitter.com/JaluRanggaNuswa/status/1447778730907095042,[],[],0,,FALSE,3,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1.44778E+18,1.44778E+18,1.63401E+12,10/12/2021 11:18,700,,"Bapak ini emang cocok banget jadi polisi, makin relevan #PercumaLaporPolisi karena ya kualitas cyber nya kayak gini 🥱🥱🥱",in,['percumalaporpolisi'],[],1.36872E+18,1.36872E+18,doncorleone_78,don kang kaos©,2,11,https://twitter.com/doncorleone_78/status/1447778619409854464,[],[],0,,FALSE,0,1,0,https://twitter.com/M1_nusaputra/status/1447541581494382602,#PercumalaporPolisi,,,,,,,[],,,,
